timestamp,step,metric,value
2025-09-14T04:02:10.523127,190464,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:10.523184,190464,approx_kl/node_13_consumer,2.0089415707591485e-05
2025-09-14T04:02:10.523221,190464,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:10.523257,190464,episode,93
2025-09-14T04:02:19.211844,192512,total_loss/node_0_producer,15.959091419912875
2025-09-14T04:02:19.212062,192512,policy_loss/node_0_producer,-2.577962004579604e-06
2025-09-14T04:02:19.212511,192512,value_loss/node_0_producer,31.986567098088564
2025-09-14T04:02:19.212581,192512,entropy/node_0_producer,3.418938636779785
2025-09-14T04:02:19.212630,192512,approx_kl/node_0_producer,3.8135009960582613e-06
2025-09-14T04:02:19.212739,192512,clip_fraction/node_0_producer,0.0
2025-09-14T04:02:19.212806,192512,total_loss/node_1_producer,16.356302055343985
2025-09-14T04:02:19.212898,192512,policy_loss/node_1_producer,1.1159665882587433e-05
2025-09-14T04:02:19.213005,192512,value_loss/node_1_producer,32.78096090629697
2025-09-14T04:02:19.213131,192512,entropy/node_1_producer,3.418938636779785
2025-09-14T04:02:19.213175,192512,approx_kl/node_1_producer,1.0140494509069953e-05
2025-09-14T04:02:19.213214,192512,clip_fraction/node_1_producer,0.0
2025-09-14T04:02:19.213249,192512,total_loss/node_2_consumer,16.341951816901563
2025-09-14T04:02:19.213283,192512,policy_loss/node_2_consumer,-7.899874617578462e-05
2025-09-14T04:02:19.213319,192512,value_loss/node_2_consumer,32.752440479025246
2025-09-14T04:02:19.213352,192512,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:02:19.213383,192512,approx_kl/node_2_consumer,1.0141141997088709e-05
2025-09-14T04:02:19.213414,192512,clip_fraction/node_2_consumer,0.0
2025-09-14T04:02:19.213444,192512,total_loss/node_3_consumer,16.040375424455853
2025-09-14T04:02:19.213474,192512,policy_loss/node_3_consumer,-1.3353681424632668e-05
2025-09-14T04:02:19.213506,192512,value_loss/node_3_consumer,32.14915686380118
2025-09-14T04:02:19.213536,192512,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:02:19.213566,192512,approx_kl/node_3_consumer,5.170578619623223e-06
2025-09-14T04:02:19.213623,192512,clip_fraction/node_3_consumer,0.0
2025-09-14T04:02:19.213759,192512,total_loss/node_4_consumer,16.002298349048942
2025-09-14T04:02:19.213830,192512,policy_loss/node_4_consumer,-2.096639946103096e-07
2025-09-14T04:02:19.213872,192512,value_loss/node_4_consumer,32.072976280003786
2025-09-14T04:02:19.213910,192512,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:02:19.213946,192512,approx_kl/node_4_consumer,5.0345128066453524e-11
2025-09-14T04:02:19.213981,192512,clip_fraction/node_4_consumer,0.0
2025-09-14T04:02:19.214015,192512,total_loss/node_5_business,16.045209875376894
2025-09-14T04:02:19.214048,192512,policy_loss/node_5_business,4.85910422867164e-06
2025-09-14T04:02:19.214081,192512,value_loss/node_5_business,32.15878918273374
2025-09-14T04:02:19.214114,192512,entropy/node_5_business,3.418938636779785
2025-09-14T04:02:19.214165,192512,approx_kl/node_5_business,1.0233212471311148e-05
2025-09-14T04:02:19.214212,192512,clip_fraction/node_5_business,0.0
2025-09-14T04:02:19.214247,192512,total_loss/node_6_business,16.257236913777888
2025-09-14T04:02:19.214284,192512,policy_loss/node_6_business,-6.361585110425949e-06
2025-09-14T04:02:19.214316,192512,value_loss/node_6_business,32.58286560028792
2025-09-14T04:02:19.214347,192512,entropy/node_6_business,3.418938636779785
2025-09-14T04:02:19.214378,192512,approx_kl/node_6_business,7.529562606078954e-07
2025-09-14T04:02:19.214409,192512,clip_fraction/node_6_business,0.0
2025-09-14T04:02:19.214438,192512,total_loss/node_7_battery,16.11650707349181
2025-09-14T04:02:19.214468,192512,policy_loss/node_7_battery,-2.747149846982211e-06
2025-09-14T04:02:19.214498,192512,value_loss/node_7_battery,32.30139874555171
2025-09-14T04:02:19.214530,192512,entropy/node_7_battery,3.418938636779785
2025-09-14T04:02:19.214564,192512,approx_kl/node_7_battery,7.383276058425814e-07
2025-09-14T04:02:19.214593,192512,clip_fraction/node_7_battery,0.0
2025-09-14T04:02:19.214622,192512,total_loss/node_8_battery,16.157205543108283
2025-09-14T04:02:19.214652,192512,policy_loss/node_8_battery,-5.882029654458165e-07
2025-09-14T04:02:19.214686,192512,value_loss/node_8_battery,32.38279122710228
2025-09-14T04:02:19.214716,192512,entropy/node_8_battery,3.418938636779785
2025-09-14T04:02:19.214746,192512,approx_kl/node_8_battery,3.887247492517787e-06
2025-09-14T04:02:19.214774,192512,clip_fraction/node_8_battery,0.0
2025-09-14T04:02:19.214803,192512,total_loss/node_9_producer,16.135852518863977
2025-09-14T04:02:19.214833,192512,policy_loss/node_9_producer,-0.00010553188476478682
2025-09-14T04:02:19.214860,192512,value_loss/node_9_producer,32.34029506444931
2025-09-14T04:02:19.214888,192512,entropy/node_9_producer,3.418938636779785
2025-09-14T04:02:19.214923,192512,approx_kl/node_9_producer,2.7415796327368014e-05
2025-09-14T04:02:19.214953,192512,clip_fraction/node_9_producer,0.0
2025-09-14T04:02:19.214984,192512,total_loss/node_10_consumer,15.92226648274809
2025-09-14T04:02:19.215011,192512,policy_loss/node_10_consumer,-1.5319418162107466e-05
2025-09-14T04:02:19.215040,192512,value_loss/node_10_consumer,31.91294256448746
2025-09-14T04:02:19.215068,192512,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:02:19.215137,192512,approx_kl/node_10_consumer,1.65266899167682e-05
2025-09-14T04:02:19.215203,192512,clip_fraction/node_10_consumer,0.0
2025-09-14T04:02:19.215246,192512,total_loss/node_11_business,16.30405055414885
2025-09-14T04:02:19.215286,192512,policy_loss/node_11_business,-4.5174709521234034e-05
2025-09-14T04:02:19.215324,192512,value_loss/node_11_business,32.67657034732402
2025-09-14T04:02:19.215358,192512,entropy/node_11_business,3.418938636779785
2025-09-14T04:02:19.215395,192512,approx_kl/node_11_business,8.663283763243878e-06
2025-09-14T04:02:19.215427,192512,clip_fraction/node_11_business,0.0
2025-09-14T04:02:19.215459,192512,total_loss/node_12_battery,16.228033067006617
2025-09-14T04:02:19.215491,192512,policy_loss/node_12_battery,1.0317892883904278e-05
2025-09-14T04:02:19.215522,192512,value_loss/node_12_battery,32.52442467380315
2025-09-14T04:02:19.215553,192512,entropy/node_12_battery,3.418938636779785
2025-09-14T04:02:19.215583,192512,approx_kl/node_12_battery,9.943575473991828e-06
2025-09-14T04:02:19.215617,192512,clip_fraction/node_12_battery,0.0
2025-09-14T04:02:19.215647,192512,total_loss/node_13_consumer,15.825659552775324
2025-09-14T04:02:19.215677,192512,policy_loss/node_13_consumer,-2.5628134608268738e-05
2025-09-14T04:02:19.215707,192512,value_loss/node_13_consumer,31.719749330915512
2025-09-14T04:02:19.215737,192512,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:19.215766,192512,approx_kl/node_13_consumer,4.287880364861607e-06
2025-09-14T04:02:19.215800,192512,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:19.215833,192512,episode,94
2025-09-14T04:02:27.738904,194560,total_loss/node_0_producer,16.066496041603386
2025-09-14T04:02:27.739166,194560,policy_loss/node_0_producer,-4.424426588229835e-05
2025-09-14T04:02:27.739676,194560,value_loss/node_0_producer,32.201459504663944
2025-09-14T04:02:27.739779,194560,entropy/node_0_producer,3.418938636779785
2025-09-14T04:02:27.739846,194560,approx_kl/node_0_producer,2.882284793509493e-06
2025-09-14T04:02:27.739895,194560,clip_fraction/node_0_producer,0.0
2025-09-14T04:02:27.739959,194560,total_loss/node_1_producer,16.356529410835357
2025-09-14T04:02:27.740032,194560,policy_loss/node_1_producer,-1.3046548701822757e-06
2025-09-14T04:02:27.740079,194560,value_loss/node_1_producer,32.781440411135556
2025-09-14T04:02:27.740160,194560,entropy/node_1_producer,3.418938636779785
2025-09-14T04:02:27.740212,194560,approx_kl/node_1_producer,3.78105149124508e-05
2025-09-14T04:02:27.740280,194560,clip_fraction/node_1_producer,0.0
2025-09-14T04:02:27.740350,194560,total_loss/node_2_consumer,16.256944370642305
2025-09-14T04:02:27.740416,194560,policy_loss/node_2_consumer,-3.507896326482296e-06
2025-09-14T04:02:27.740486,194560,value_loss/node_2_consumer,32.58227488640696
2025-09-14T04:02:27.740570,194560,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:02:27.740611,194560,approx_kl/node_2_consumer,2.8037191091012657e-08
2025-09-14T04:02:27.740672,194560,clip_fraction/node_2_consumer,0.0
2025-09-14T04:02:27.740741,194560,total_loss/node_3_consumer,15.948863724991678
2025-09-14T04:02:27.740810,194560,policy_loss/node_3_consumer,-1.8614728469401597e-05
2025-09-14T04:02:27.740871,194560,value_loss/node_3_consumer,31.9661436509341
2025-09-14T04:02:27.740940,194560,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:02:27.741010,194560,approx_kl/node_3_consumer,4.994685635217877e-06
2025-09-14T04:02:27.741073,194560,clip_fraction/node_3_consumer,0.0
2025-09-14T04:02:27.741145,194560,total_loss/node_4_consumer,16.215535978320986
2025-09-14T04:02:27.741215,194560,policy_loss/node_4_consumer,-7.137132342904807e-08
2025-09-14T04:02:27.741285,194560,value_loss/node_4_consumer,32.49945097696036
2025-09-14T04:02:27.741350,194560,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:02:27.741419,194560,approx_kl/node_4_consumer,5.350192511244245e-11
2025-09-14T04:02:27.741491,194560,clip_fraction/node_4_consumer,0.0
2025-09-14T04:02:27.741556,194560,total_loss/node_5_business,16.10194903872907
2025-09-14T04:02:27.741627,194560,policy_loss/node_5_business,-3.325032303109765e-05
2025-09-14T04:02:27.741695,194560,value_loss/node_5_business,32.27234387416392
2025-09-14T04:02:27.741759,194560,entropy/node_5_business,3.418938636779785
2025-09-14T04:02:27.741794,194560,approx_kl/node_5_business,2.9872937245833953e-05
2025-09-14T04:02:27.741832,194560,clip_fraction/node_5_business,0.0
2025-09-14T04:02:27.741865,194560,total_loss/node_6_business,16.156423012539744
2025-09-14T04:02:27.741905,194560,policy_loss/node_6_business,-1.028030674206093e-05
2025-09-14T04:02:27.741937,194560,value_loss/node_6_business,32.381245587952435
2025-09-14T04:02:27.741973,194560,entropy/node_6_business,3.418938636779785
2025-09-14T04:02:27.742006,194560,approx_kl/node_6_business,1.2398196107821224e-06
2025-09-14T04:02:27.742039,194560,clip_fraction/node_6_business,0.0
2025-09-14T04:02:27.742071,194560,total_loss/node_7_battery,16.379375840723515
2025-09-14T04:02:27.742099,194560,policy_loss/node_7_battery,-3.7480459286598486e-05
2025-09-14T04:02:27.742134,194560,value_loss/node_7_battery,32.82720579765737
2025-09-14T04:02:27.742165,194560,entropy/node_7_battery,3.418938636779785
2025-09-14T04:02:27.742199,194560,approx_kl/node_7_battery,4.133388321497788e-06
2025-09-14T04:02:27.742235,194560,clip_fraction/node_7_battery,0.0
2025-09-14T04:02:27.742271,194560,total_loss/node_8_battery,16.317578161042185
2025-09-14T04:02:27.742305,194560,policy_loss/node_8_battery,-9.408811456523835e-06
2025-09-14T04:02:27.742345,194560,value_loss/node_8_battery,32.70355403386056
2025-09-14T04:02:27.742376,194560,entropy/node_8_battery,3.418938636779785
2025-09-14T04:02:27.742412,194560,approx_kl/node_8_battery,4.550602581998575e-06
2025-09-14T04:02:27.742446,194560,clip_fraction/node_8_battery,0.0
2025-09-14T04:02:27.742477,194560,total_loss/node_9_producer,15.984532118495554
2025-09-14T04:02:27.742510,194560,policy_loss/node_9_producer,-1.6105425311252473e-05
2025-09-14T04:02:27.742544,194560,value_loss/node_9_producer,32.03747543804347
2025-09-14T04:02:27.742576,194560,entropy/node_9_producer,3.418938636779785
2025-09-14T04:02:27.742603,194560,approx_kl/node_9_producer,1.1820982631749466e-05
2025-09-14T04:02:27.742637,194560,clip_fraction/node_9_producer,0.0
2025-09-14T04:02:27.742673,194560,total_loss/node_10_consumer,15.71345839239657
2025-09-14T04:02:27.742701,194560,policy_loss/node_10_consumer,-4.6962895430624486e-05
2025-09-14T04:02:27.742738,194560,value_loss/node_10_consumer,31.495389636419713
2025-09-14T04:02:27.742771,194560,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:02:27.742802,194560,approx_kl/node_10_consumer,1.9816167037645104e-05
2025-09-14T04:02:27.742830,194560,clip_fraction/node_10_consumer,0.0
2025-09-14T04:02:27.742865,194560,total_loss/node_11_business,16.13981052581221
2025-09-14T04:02:27.742897,194560,policy_loss/node_11_business,-2.1314283367246388e-05
2025-09-14T04:02:27.742933,194560,value_loss/node_11_business,32.34804265499115
2025-09-14T04:02:27.742967,194560,entropy/node_11_business,3.418938636779785
2025-09-14T04:02:27.743003,194560,approx_kl/node_11_business,3.286749264064248e-06
2025-09-14T04:02:27.743037,194560,clip_fraction/node_11_business,0.0
2025-09-14T04:02:27.743070,194560,total_loss/node_12_battery,16.249831306561827
2025-09-14T04:02:27.743105,194560,policy_loss/node_12_battery,5.989189958199859e-07
2025-09-14T04:02:27.743138,194560,value_loss/node_12_battery,32.56804057918489
2025-09-14T04:02:27.743171,194560,entropy/node_12_battery,3.418938636779785
2025-09-14T04:02:27.743204,194560,approx_kl/node_12_battery,1.2277162665963459e-05
2025-09-14T04:02:27.743234,194560,clip_fraction/node_12_battery,0.0
2025-09-14T04:02:27.743272,194560,total_loss/node_13_consumer,16.024859677255154
2025-09-14T04:02:27.743305,194560,policy_loss/node_13_consumer,-2.2912143322173506e-05
2025-09-14T04:02:27.743338,194560,value_loss/node_13_consumer,32.11814412660897
2025-09-14T04:02:27.743371,194560,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:27.743408,194560,approx_kl/node_13_consumer,8.057137318751018e-06
2025-09-14T04:02:27.743445,194560,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:27.743482,194560,episode,95
2025-09-14T04:02:36.271605,196608,total_loss/node_0_producer,16.176534970942885
2025-09-14T04:02:36.271851,196608,policy_loss/node_0_producer,-6.905131158418953e-06
2025-09-14T04:02:36.272304,196608,value_loss/node_0_producer,32.42146302722394
2025-09-14T04:02:36.272370,196608,entropy/node_0_producer,3.418938636779785
2025-09-14T04:02:36.272428,196608,approx_kl/node_0_producer,1.3639403084741985e-08
2025-09-14T04:02:36.272529,196608,clip_fraction/node_0_producer,0.0
2025-09-14T04:02:36.272579,196608,total_loss/node_1_producer,15.982215254940092
2025-09-14T04:02:36.272621,196608,policy_loss/node_1_producer,-1.6460070037283002e-05
2025-09-14T04:02:36.272712,196608,value_loss/node_1_producer,32.03284252751619
2025-09-14T04:02:36.272803,196608,entropy/node_1_producer,3.418938636779785
2025-09-14T04:02:36.272903,196608,approx_kl/node_1_producer,1.2673643110305832e-05
2025-09-14T04:02:36.273022,196608,clip_fraction/node_1_producer,0.0
2025-09-14T04:02:36.273126,196608,total_loss/node_2_consumer,16.20511562442407
2025-09-14T04:02:36.273212,196608,policy_loss/node_2_consumer,-1.4627992641180754e-06
2025-09-14T04:02:36.273273,196608,value_loss/node_2_consumer,32.4786130823195
2025-09-14T04:02:36.273362,196608,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:02:36.273450,196608,approx_kl/node_2_consumer,3.482768368145983e-09
2025-09-14T04:02:36.273528,196608,clip_fraction/node_2_consumer,0.0
2025-09-14T04:02:36.273587,196608,total_loss/node_3_consumer,16.176427596993744
2025-09-14T04:02:36.273658,196608,policy_loss/node_3_consumer,-2.413487382000312e-05
2025-09-14T04:02:36.273725,196608,value_loss/node_3_consumer,32.421282429993155
2025-09-14T04:02:36.273777,196608,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:02:36.273870,196608,approx_kl/node_3_consumer,6.203503690738188e-06
2025-09-14T04:02:36.273936,196608,clip_fraction/node_3_consumer,0.0
2025-09-14T04:02:36.274025,196608,total_loss/node_4_consumer,15.996040504239499
2025-09-14T04:02:36.274068,196608,policy_loss/node_4_consumer,-7.012495188973844e-08
2025-09-14T04:02:36.274142,196608,value_loss/node_4_consumer,32.06046031266451
2025-09-14T04:02:36.274205,196608,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:02:36.274270,196608,approx_kl/node_4_consumer,1.6758638921032797e-11
2025-09-14T04:02:36.274342,196608,clip_fraction/node_4_consumer,0.0
2025-09-14T04:02:36.274413,196608,total_loss/node_5_business,16.00249998131767
2025-09-14T04:02:36.274480,196608,policy_loss/node_5_business,1.5036996046546847e-05
2025-09-14T04:02:36.274549,196608,value_loss/node_5_business,32.07334891632199
2025-09-14T04:02:36.274619,196608,entropy/node_5_business,3.418938636779785
2025-09-14T04:02:36.274690,196608,approx_kl/node_5_business,7.330809747596589e-06
2025-09-14T04:02:36.274759,196608,clip_fraction/node_5_business,0.0
2025-09-14T04:02:36.274820,196608,total_loss/node_6_business,15.822943764179945
2025-09-14T04:02:36.274882,196608,policy_loss/node_6_business,-4.947438574163243e-05
2025-09-14T04:02:36.274944,196608,value_loss/node_6_business,31.71436559148133
2025-09-14T04:02:36.275011,196608,entropy/node_6_business,3.418938636779785
2025-09-14T04:02:36.275076,196608,approx_kl/node_6_business,5.695539276934225e-06
2025-09-14T04:02:36.275135,196608,clip_fraction/node_6_business,0.0
2025-09-14T04:02:36.275197,196608,total_loss/node_7_battery,16.073365880548955
2025-09-14T04:02:36.275245,196608,policy_loss/node_7_battery,-3.6915618693456055e-06
2025-09-14T04:02:36.275278,196608,value_loss/node_7_battery,32.21511817555874
2025-09-14T04:02:36.275308,196608,entropy/node_7_battery,3.418938636779785
2025-09-14T04:02:36.275338,196608,approx_kl/node_7_battery,2.9559741143159177e-07
2025-09-14T04:02:36.275370,196608,clip_fraction/node_7_battery,0.0
2025-09-14T04:02:36.275399,196608,total_loss/node_8_battery,16.128076976165175
2025-09-14T04:02:36.275428,196608,policy_loss/node_8_battery,-2.9906549025326966e-05
2025-09-14T04:02:36.275464,196608,value_loss/node_8_battery,32.32459301892668
2025-09-14T04:02:36.275492,196608,entropy/node_8_battery,3.418938636779785
2025-09-14T04:02:36.275520,196608,approx_kl/node_8_battery,5.7395234390522635e-06
2025-09-14T04:02:36.275552,196608,clip_fraction/node_8_battery,0.0
2025-09-14T04:02:36.275580,196608,total_loss/node_9_producer,16.21608302779496
2025-09-14T04:02:36.275611,196608,policy_loss/node_9_producer,-1.692038058536127e-05
2025-09-14T04:02:36.275642,196608,value_loss/node_9_producer,32.50057889558375
2025-09-14T04:02:36.275674,196608,entropy/node_9_producer,3.418938636779785
2025-09-14T04:02:36.275704,196608,approx_kl/node_9_producer,3.7463063752518622e-06
2025-09-14T04:02:36.275732,196608,clip_fraction/node_9_producer,0.0
2025-09-14T04:02:36.275759,196608,total_loss/node_10_consumer,16.040776754077523
2025-09-14T04:02:36.275790,196608,policy_loss/node_10_consumer,-2.0470155868679284e-05
2025-09-14T04:02:36.275820,196608,value_loss/node_10_consumer,32.1499733351171
2025-09-14T04:02:36.275849,196608,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:02:36.275877,196608,approx_kl/node_10_consumer,1.3552022157775623e-05
2025-09-14T04:02:36.275906,196608,clip_fraction/node_10_consumer,0.0
2025-09-14T04:02:36.275937,196608,total_loss/node_11_business,16.18681986629963
2025-09-14T04:02:36.275965,196608,policy_loss/node_11_business,-1.4379544882103801e-05
2025-09-14T04:02:36.275994,196608,value_loss/node_11_business,32.44204734452069
2025-09-14T04:02:36.276025,196608,entropy/node_11_business,3.418938636779785
2025-09-14T04:02:36.276056,196608,approx_kl/node_11_business,7.275040857179782e-06
2025-09-14T04:02:36.276087,196608,clip_fraction/node_11_business,0.0
2025-09-14T04:02:36.276117,196608,total_loss/node_12_battery,16.144831103831528
2025-09-14T04:02:36.276146,196608,policy_loss/node_12_battery,2.353842428419739e-05
2025-09-14T04:02:36.276177,196608,value_loss/node_12_battery,32.357994206994775
2025-09-14T04:02:36.276209,196608,entropy/node_12_battery,3.418938636779785
2025-09-14T04:02:36.276244,196608,approx_kl/node_12_battery,8.44149061802746e-06
2025-09-14T04:02:36.276280,196608,clip_fraction/node_12_battery,0.0
2025-09-14T04:02:36.276310,196608,total_loss/node_13_consumer,16.100348219415174
2025-09-14T04:02:36.276344,196608,policy_loss/node_13_consumer,-3.384242590982467e-05
2025-09-14T04:02:36.276375,196608,value_loss/node_13_consumer,32.269143171422186
2025-09-14T04:02:36.276403,196608,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:36.276439,196608,approx_kl/node_13_consumer,5.2434631500508646e-06
2025-09-14T04:02:36.276479,196608,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:36.276507,196608,episode,96
2025-09-14T04:02:44.889473,198656,total_loss/node_0_producer,16.06130876187235
2025-09-14T04:02:44.889722,198656,policy_loss/node_0_producer,-6.103655323386192e-07
2025-09-14T04:02:44.890205,198656,value_loss/node_0_producer,32.19099782779813
2025-09-14T04:02:44.890272,198656,entropy/node_0_producer,3.418938636779785
2025-09-14T04:02:44.890323,198656,approx_kl/node_0_producer,8.755027314233388e-10
2025-09-14T04:02:44.890392,198656,clip_fraction/node_0_producer,0.0
2025-09-14T04:02:44.890435,198656,total_loss/node_1_producer,16.23715154742822
2025-09-14T04:02:44.890500,198656,policy_loss/node_1_producer,-1.14485650556162e-05
2025-09-14T04:02:44.890573,198656,value_loss/node_1_producer,32.542705063149334
2025-09-14T04:02:44.890642,198656,entropy/node_1_producer,3.418938636779785
2025-09-14T04:02:44.890701,198656,approx_kl/node_1_producer,2.1732527274859192e-05
2025-09-14T04:02:44.890767,198656,clip_fraction/node_1_producer,0.0
2025-09-14T04:02:44.890832,198656,total_loss/node_2_consumer,16.19773888401687
2025-09-14T04:02:44.890889,198656,policy_loss/node_2_consumer,-5.619833245873451e-07
2025-09-14T04:02:44.890950,198656,value_loss/node_2_consumer,32.46385807488114
2025-09-14T04:02:44.891017,198656,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:02:44.891082,198656,approx_kl/node_2_consumer,2.433537299451061e-09
2025-09-14T04:02:44.891141,198656,clip_fraction/node_2_consumer,0.0
2025-09-14T04:02:44.891210,198656,total_loss/node_3_consumer,16.0968482227996
2025-09-14T04:02:44.891279,198656,policy_loss/node_3_consumer,-4.438511969055981e-05
2025-09-14T04:02:44.891346,198656,value_loss/node_3_consumer,32.26216412857175
2025-09-14T04:02:44.891412,198656,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:02:44.891480,198656,approx_kl/node_3_consumer,2.0074113125456706e-05
2025-09-14T04:02:44.891539,198656,clip_fraction/node_3_consumer,0.0
2025-09-14T04:02:44.891616,198656,total_loss/node_4_consumer,16.275146520417184
2025-09-14T04:02:44.891684,198656,policy_loss/node_4_consumer,-7.37090886104852e-08
2025-09-14T04:02:44.891732,198656,value_loss/node_4_consumer,32.61867228113115
2025-09-14T04:02:44.891773,198656,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:02:44.891807,198656,approx_kl/node_4_consumer,2.4212881699625655e-11
2025-09-14T04:02:44.891846,198656,clip_fraction/node_4_consumer,0.0
2025-09-14T04:02:44.891881,198656,total_loss/node_5_business,16.243077747616915
2025-09-14T04:02:44.891920,198656,policy_loss/node_5_business,-1.0124588152393699e-05
2025-09-14T04:02:44.891958,198656,value_loss/node_5_business,32.55455475058407
2025-09-14T04:02:44.891995,198656,entropy/node_5_business,3.418938636779785
2025-09-14T04:02:44.892027,198656,approx_kl/node_5_business,2.1552122517132232e-05
2025-09-14T04:02:44.892063,198656,clip_fraction/node_5_business,0.0
2025-09-14T04:02:44.892098,198656,total_loss/node_6_business,15.708146543148905
2025-09-14T04:02:44.892133,198656,policy_loss/node_6_business,-1.9267410971224307e-05
2025-09-14T04:02:44.892168,198656,value_loss/node_6_business,31.484710584953426
2025-09-14T04:02:44.892202,198656,entropy/node_6_business,3.418938636779785
2025-09-14T04:02:44.892237,198656,approx_kl/node_6_business,2.971350240721371e-06
2025-09-14T04:02:44.892266,198656,clip_fraction/node_6_business,0.0
2025-09-14T04:02:44.892300,198656,total_loss/node_7_battery,16.40409753350541
2025-09-14T04:02:44.892335,198656,policy_loss/node_7_battery,-9.625195525586605e-06
2025-09-14T04:02:44.892367,198656,value_loss/node_7_battery,32.8765933604911
2025-09-14T04:02:44.892396,198656,entropy/node_7_battery,3.418938636779785
2025-09-14T04:02:44.892424,198656,approx_kl/node_7_battery,6.969697374903383e-07
2025-09-14T04:02:44.892454,198656,clip_fraction/node_7_battery,0.0
2025-09-14T04:02:44.892487,198656,total_loss/node_8_battery,16.347146316431463
2025-09-14T04:02:44.892891,198656,policy_loss/node_8_battery,-3.775517689064145e-06
2025-09-14T04:02:44.892928,198656,value_loss/node_8_battery,32.76267922334373
2025-09-14T04:02:44.892959,198656,entropy/node_8_battery,3.418938636779785
2025-09-14T04:02:44.892993,198656,approx_kl/node_8_battery,2.0084500953698737e-06
2025-09-14T04:02:44.893029,198656,clip_fraction/node_8_battery,0.0
2025-09-14T04:02:44.893061,198656,total_loss/node_9_producer,16.266669780574738
2025-09-14T04:02:44.893098,198656,policy_loss/node_9_producer,-1.6217102529481054e-05
2025-09-14T04:02:44.893132,198656,value_loss/node_9_producer,32.60175112858415
2025-09-14T04:02:44.893166,198656,entropy/node_9_producer,3.418938636779785
2025-09-14T04:02:44.893201,198656,approx_kl/node_9_producer,5.385206766028716e-06
2025-09-14T04:02:44.893235,198656,clip_fraction/node_9_producer,0.0
2025-09-14T04:02:44.893267,198656,total_loss/node_10_consumer,15.874124228209258
2025-09-14T04:02:44.893302,198656,policy_loss/node_10_consumer,1.067764824256301e-05
2025-09-14T04:02:44.893340,198656,value_loss/node_10_consumer,31.816606072336434
2025-09-14T04:02:44.893372,198656,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:02:44.893403,198656,approx_kl/node_10_consumer,6.3483337688408085e-06
2025-09-14T04:02:44.893444,198656,clip_fraction/node_10_consumer,0.0
2025-09-14T04:02:44.893474,198656,total_loss/node_11_business,16.269363375753166
2025-09-14T04:02:44.893507,198656,policy_loss/node_11_business,3.0211027478799225e-06
2025-09-14T04:02:44.893540,198656,value_loss/node_11_business,32.60709971636534
2025-09-14T04:02:44.893571,198656,entropy/node_11_business,3.418938636779785
2025-09-14T04:02:44.893605,198656,approx_kl/node_11_business,6.424360276596764e-06
2025-09-14T04:02:44.893635,198656,clip_fraction/node_11_business,0.0
2025-09-14T04:02:44.893668,198656,total_loss/node_12_battery,16.244393548183144
2025-09-14T04:02:44.893701,198656,policy_loss/node_12_battery,-1.3441067130770534e-05
2025-09-14T04:02:44.893734,198656,value_loss/node_12_battery,32.55719291176647
2025-09-14T04:02:44.893766,198656,entropy/node_12_battery,3.418938636779785
2025-09-14T04:02:44.893802,198656,approx_kl/node_12_battery,1.6947186335619645e-05
2025-09-14T04:02:44.893832,198656,clip_fraction/node_12_battery,0.0
2025-09-14T04:02:44.893862,198656,total_loss/node_13_consumer,15.769137546792626
2025-09-14T04:02:44.893892,198656,policy_loss/node_13_consumer,-1.0654314974090084e-05
2025-09-14T04:02:44.893923,198656,value_loss/node_13_consumer,31.606675550714137
2025-09-14T04:02:44.893953,198656,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:44.893986,198656,approx_kl/node_13_consumer,9.782396899471468e-07
2025-09-14T04:02:44.894020,198656,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:44.894054,198656,episode,97
2025-09-14T04:02:53.578088,200704,total_loss/node_0_producer,16.01030746307224
2025-09-14T04:02:53.578341,200704,policy_loss/node_0_producer,-3.350476617924869e-07
2025-09-14T04:02:53.578799,200704,value_loss/node_0_producer,32.08899462986737
2025-09-14T04:02:53.578882,200704,entropy/node_0_producer,3.418938636779785
2025-09-14T04:02:53.578942,200704,approx_kl/node_0_producer,3.406012971662875e-10
